시도명,시군구명,읍면동명,아동인구수,고령자인구수,총인구,외국인,장애인인구수,행정동코드,아동인구수_pct,고령자인구수_pct,외국인_pct,장애인_pct,사회취약지수
충청북도,괴산군,문광면,72,918,2045,56,3523,4376035000,3.5207823960880194,44.88997555012225,2.7383863080684594,0.13388534276623915,69.4968733644944
충청북도,괴산군,청천면,175,2308,5193,154,3523,4376036000,3.3699210475640284,44.44444444444444,2.965530521856345,0.13388534276623915,68.5294957280591
충청북도,괴산군,청안면,149,1464,3284,196,3523,4376037000,4.5371498172959805,44.579780755176614,5.9683313032886725,0.13388534276623915,72.64659085583656
충청북도,괴산군,사리면,82,1089,2556,229,3523,4376039000,3.2081377151799684,42.6056338028169,8.959311424100157,0.13388534276623915,68.57692789801747
충청북도,괴산군,소수면,99,938,2080,94,3523,4376040000,4.759615384615384,45.09615384615385,4.519230769230769,0.13388534276623915,73.07358895306155
충청북도,괴산군,불정면,76,1227,2516,104,3523,4376041000,3.0206677265500796,48.767885532591414,4.133545310015898,0.13388534276623915,77.16156962648682
충청북도,음성군,음성읍,1248,4679,16724,1308,7258,4377025000,7.462329586223391,27.97775651757953,7.8210954317149,0.275827368094625,46.52394888440584
충청북도,음성군,금왕읍,1729,4194,22635,4317,7258,4377025300,7.6386127678374205,18.52882703777336,19.07223326706428,0.275827368094625,35.68606899955456
충청북도,음성군,소이면,71,1406,2939,210,7258,4377031000,2.4157876828853353,47.83940115685608,7.145287512759442,0.275827368094625,76.64806908008403
충청북도,음성군,원남면,83,1412,3268,389,7258,4377032000,2.539779681762546,43.20685434516524,11.90330477356181,0.275827368094625,70.90235057536957
충청북도,음성군,맹동면,1925,1994,13824,1286,7258,4377033000,13.925057870370368,14.424189814814813,9.302662037037036,0.275827368094625,31.542626765160147
충청북도,음성군,대소면,1652,2974,20939,5736,7258,4377034000,7.88958402980085,14.203161564544631,27.393858350446536,0.275827368094625,33.06496334339791
충청북도,음성군,삼성면,326,2062,8864,2681,7258,4377035000,3.6777978339350184,23.262635379061372,30.245938628158846,0.275827368094625,45.75488325181379
충청북도,음성군,생극면,212,1666,5484,1249,7258,4377036000,3.8657913931436907,30.37928519328957,22.77534646243618,0.275827368094625,55.09243783540194
충청북도,음성군,감곡면,670,2851,11975,1367,7258,4377037000,5.5949895615866385,23.807933194154487,11.41544885177453,0.275827368094625,37.684772271668876
충청북도,단양군,단양읍,895,2709,9878,130,2658,4380025000,9.060538570560842,27.424579874468513,1.3160558817574408,0.10101255778389547,43.41287197373504
충청북도,단양군,매포읍,302,1678,4812,122,2658,4380025300,6.27597672485453,34.87115544472153,2.535328345802161,0.10101255778389547,54.21343370513221
충청북도,단양군,단성면,45,704,1532,12,2658,4380036000,2.93733681462141,45.95300261096606,0.7832898172323759,0.10101255778389547,69.27583060438761
충청북도,단양군,대강면,70,1111,2251,44,2658,4380031000,3.109729009329187,49.35584184806753,1.9546868058640605,0.10101255778389547,76.9615408500378
충청북도,단양군,가곡면,84,877,1865,31,2658,4380032000,4.504021447721179,47.024128686327074,1.6621983914209115,0.10101255778389547,74.48753047613545
충청북도,단양군,영춘면,84,1343,2995,115,2658,4380033000,2.8046744574290483,44.841402337228715,3.8397328881469113,0.10101255778389547,68.87887609467286
충청북도,단양군,어상천면,31,855,1842,122,2658,4380034000,1.6829533116178068,46.416938110749186,6.623235613463627,0.10101255778389547,71.94108856002998
충청북도,단양군,적성면,21,717,1422,61,2658,4380035000,1.4767932489451476,50.42194092827004,4.289732770745429,0.10101255778389547,77.90575334457398
충청북도,증평군,증평읍,4210,7177,36367,1544,2427,4374525000,11.576429180300822,19.734924519481947,4.245607281326477,0.09223381404872621,34.38046279216172
충청북도,증평군,도안면,49,743,1813,186,2427,4374531000,2.7027027027027026,40.98179812465526,10.259238830667403,0.09223381404872621,65.33567321726818
충청남도,동남구,목천읍,1985,4918,23265,1101,12895,4413125000,8.532129808725553,21.13905007522029,4.732430689877498,0.49005151716453416,33.39188180524042
충청남도,동남구,풍세면,958,1830,9984,669,12895,4413131000,9.595352564102564,18.329326923076923,6.700721153846153,0.49005151716453416,30.91726931014846
충청남도,동남구,광덕면,119,1607,4259,362,12895,4413132000,2.794083118102841,37.7318619394224,8.499647804648978,0.49005151716453416,58.90086789478794
충청남도,동남구,북면,151,1498,4431,502,12895,4413133000,3.4078086210787633,33.80726698262243,11.329271044910854,0.49005151716453416,54.079053560341094
충청남도,동남구,성남면,103,1177,3552,878,12895,4413134000,2.899774774774775,33.13626126126126,24.71846846846847,0.49005151716453416,60.65539867259333
충청남도,동남구,수신면,61,838,2880,844,12895,4413135000,2.118055555555556,29.097222222222225,29.305555555555557,0.49005151716453416,54.4836567063415
충청남도,동남구,병천면,335,1848,6655,745,12895,4413136000,5.033809166040571,27.768595041322314,11.194590533433509,0.49005151716453416,44.84798855875082
충청남도,동남구,동면,20,906,2300,466,12895,4413137000,0.8695652173913043,39.391304347826086,20.26086956521739,0.49005151716453416,66.66294725708484
충청남도,동남구,중앙동,242,1768,5213,512,12895,4413151000,4.642240552464991,33.915211970074814,9.821599846537502,0.49005151716453416,55.31690156738014
충청남도,동남구,문성동,972,1169,8635,578,12895,4413152000,11.256514186450492,13.537927041111756,6.693688477127968,0.49005151716453416,24.26138369666227
충청남도,동남구,원성1동,492,2206,8115,445,12895,4413153000,6.062846580406654,27.18422674060382,5.483672211953173,0.49005151716453416,41.66498585891246
충청남도,동남구,원성2동,456,2618,9158,543,12895,4413154000,4.979253112033195,28.587027735313384,5.929242192618476,0.49005151716453416,42.9306497994687
충청남도,동남구,봉명동,1399,3194,17145,1186,12895,4413155000,8.15981335666375,18.62933799941674,6.917468649752115,0.49005151716453416,29.30861961623747
충청남도,동남구,일봉동,2748,3406,21881,407,12895,4413156000,12.558841003610437,15.566016178419634,1.8600612403455052,0.49005151716453416,27.19387305202189
충청남도,동남구,신방동,5652,4628,42969,938,12895,4413157000,13.153668924108079,10.770555516767901,2.1829691172705905,0.49005151716453416,19.010022640504882
충청남도,동남구,청룡동,8736,7689,58811,873,12895,4413158000,14.85436397952764,13.07408478005815,1.4844161806464777,0.49005151716453416,25.819119002554462
충청남도,동남구,신안동,3814,5830,50368,5151,12895,4413159000,7.572268106734435,11.574809402795426,10.22673125794155,0.49005151716453416,16.734432086267297
충청남도,서북구,성환읍,1577,6191,27301,4183,14539,4413325000,5.7763451888209225,22.67682502472437,15.321783084868686,0.5525288102408036,38.943840763085625
충청남도,서북구,성거읍,2267,3670,22903,1699,14539,4413325300,9.898266602628476,16.024101646072566,7.418242151683185,0.5525288102408036,27.51902477854753
충청남도,서북구,직산읍,1738,3598,22005,2728,14539,4413325600,7.898204953419677,16.35082935696433,12.397182458532152,0.5525288102408036,28.143055403203466
충청남도,서북구,입장면,447,2575,9956,2224,14539,4413331000,4.489754921655283,25.863800723182003,22.338288469264764,0.5525288102408036,47.638223452735595
충청남도,서북구,성정1동,1186,3346,17607,1342,14539,4413351000,6.735957289714318,19.003805304708354,7.621968535241665,0.5525288102408036,28.324020158001368
충청남도,서북구,성정2동,1158,3283,26804,2425,14539,4413352000,4.320250708849425,12.248171914639606,9.047157140725265,0.5525288102408036,12.133207806925963
충청남도,서북구,쌍용1동,1036,2481,12824,351,14539,4413353000,8.078602620087336,19.34653774173425,2.7370555208983154,0.5525288102408036,27.998588266126696
충청남도,서북구,쌍용2동,3924,4172,35840,1021,14539,4413354000,10.948660714285714,11.640625,2.848772321428571,0.5525288102408036,17.696953597339814
충청남도,서북구,쌍용3동,1700,2916,17213,283,14539,4413355000,9.876256317899262,16.940684366467202,1.6441061988032302,0.5525288102408036,25.515156355328394
충청남도,서북구,백석동,7076,3255,39037,517,14539,4413356000,18.126392909291187,8.33824320516433,1.3243845582396188,0.5525288102408036,21.93502975085808
충청남도,서북구,부성1동,5471,4151,52577,1910,14539,4413358000,10.405690701257203,7.895087205432033,3.6327671795652092,0.5525288102408036,10.01179753241
충청남도,서북구,부성2동,12628,3237,63656,2612,14539,4413359000,19.837878597461355,5.08514515520925,4.103305265803695,0.5525288102408036,20.17697757669281
충청남도,서북구,불당1동,4837,1862,31138,568,14539,4413356600,15.534074121652,5.979831716873274,1.8241377095510307,0.5525288102408036,13.438910686144908
충청남도,서북구,불당2동,8500,1205,36283,193,14539,4413356700,23.426949259984013,3.3211145715624397,0.5319295537855193,0.5525288102408036,20.24804333445002
충청남도,공주시,유구읍,305,2905,6654,201,8524,4415025000,4.58370904718966,43.65795010519988,3.0207394048692517,0.3239394441497084,69.43751551031862
충청남도,공주시,이인면,100,1387,2884,93,8524,4415031000,3.467406380027739,48.092926490984745,3.2246879334257974,0.3239394441497084,76.41212422710187
충청남도,공주시,탄천면,81,1319,2812,254,8524,4415032000,2.8805120910384066,46.90611664295875,9.03271692745377,0.3239394441497084,76.9199307397151
충청남도,공주시,계룡면,183,2249,4987,253,8524,4415033000,3.669540806095849,45.09725285742932,5.073190294766393,0.3239394441497084,72.09570978967058
충청남도,공주시,반포면,154,1373,3711,52,8524,4415034000,4.149824845055241,36.99811371597952,1.401239558070601,0.3239394441497084,54.67652637555862
충청남도,공주시,의당면,206,1380,4314,230,8524,4415036000,4.775150672229949,31.98887343532684,5.331478905887807,0.3239394441497084,48.47235274857166
충청남도,공주시,정안면,139,2061,4783,281,8524,4415037000,2.9061258624294375,43.090110809115615,5.874973865774619,0.3239394441497084,67.45718538668349
충청남도,공주시,우성면,200,2233,4995,323,8524,4415038000,4.004004004004004,44.7047047047047,6.466466466466467,0.3239394441497084,72.78014147833917
충청남도,공주시,사곡면,92,1215,2576,73,8524,4415039000,3.571428571428571,47.16614906832298,2.8338509316770186,0.3239394441497084,74.51777356715277
충청남도,공주시,신풍면,86,1392,3087,227,8524,4415040000,2.7858762552640104,45.09232264334305,7.353417557499189,0.3239394441497084,72.13232980939776
충청남도,공주시,중학동,231,1294,4480,98,8524,4415051000,5.15625,28.88392857142857,2.1875,0.3239394441497084,40.98500470009993
충청남도,공주시,금학동,406,1347,5576,134,8524,4415055000,7.281205164992826,24.157101865136298,2.4031563845050217,0.3239394441497084,35.35460043396251
충청남도,공주시,옥룡동,373,2397,7017,172,8524,4415056000,5.315661963802195,34.15989739204788,2.4511899672224597,0.3239394441497084,51.715633577002784
충청남도,공주시,신관동,1709,3676,22710,1021,8524,4415057000,7.525319242624394,16.186701893439015,4.495816820783795,0.3239394441497084,21.553741593727388
충청남도,공주시,웅진동,567,2212,7361,168,8524,4415054000,7.702757777475886,30.050264909659013,2.2822986007335957,0.3239394441497084,47.466331059415054
충청남도,공주시,월송동,2589,2402,16446,194,8524,4415059000,15.742429770156877,14.605375167213912,1.1796181442295999,0.3239394441497084,29.67654902718247
충청남도,보령시,웅천읍,172,2499,5563,324,8506,4418025000,3.0918569117382706,44.92180478159267,5.82419557792558,0.32325538619631855,71.30055423307311
충청남도,보령시,주포면,58,675,2710,1023,8506,4418031000,2.1402214022140225,24.907749077490777,37.74907749077491,0.32325538619631855,51.45563221858049
충청남도,보령시,주교면,215,1802,4961,442,8506,4418041000,4.333803668615198,36.32332191090506,8.909494053618221,0.32325538619631855,58.54279760948886
충청남도,보령시,오천면,146,1739,4808,844,8506,4418032000,3.0366056572379367,36.168885191347755,17.554076539101498,0.32325538619631855,61.75628548047191
충청남도,보령시,천북면,106,1458,3507,580,8506,4418033000,3.0225263758197887,41.57399486740804,16.538351867693184,0.32325538619631855,71.62422774044963
충청남도,보령시,청소면,75,1199,2363,154,8506,4418034000,3.1739314430808294,50.74058400338552,6.517139229792636,0.32325538619631855,83.24436694221009
충청남도,보령시,청라면,132,1672,3448,116,8506,4418035000,3.82830626450116,48.49187935034803,3.3642691415313224,0.32325538619631855,77.8673498798456
충청남도,보령시,남포면,167,2128,4787,276,8506,4418036000,3.4886149989555046,44.45372884896595,5.765615207854606,0.32325538619631855,70.99411679317512
충청남도,보령시,주산면,41,1184,2098,22,8506,4418038000,1.9542421353670163,56.43469971401335,1.0486177311725453,0.32325538619631855,88.81761529453185
충청남도,보령시,미산면,55,829,1581,54,8506,4418039000,3.478810879190386,52.435167615433265,3.415559772296015,0.32325538619631855,85.03021230401878
충청남도,보령시,성주면,76,839,1901,22,8506,4418040000,3.9978958442924775,44.134665965281435,1.157285639137296,0.32325538619631855,68.20097559978957
충청남도,보령시,대천1동,1202,3108,12839,428,8506,4418051500,9.362099852013396,24.207492795389047,3.3335929589531896,0.32325538619631855,39.442133030594896
충청남도,보령시,대천2동,584,1588,6133,187,8506,4418052500,9.522256644382846,25.89271156041089,3.049078754280124,0.32325538619631855,42.807408208244645
충청남도,보령시,대천3동,2112,2495,15428,357,8506,4418053500,13.689395903551985,16.171895255379827,2.3139745916515424,0.32325538619631855,30.131369229444875
충청남도,보령시,대천4동,2431,3036,17561,287,8506,4418054500,13.843175217812199,17.288309321792607,1.634303285689881,0.32325538619631855,32.11871279001713
충청남도,보령시,대천5동,274,2091,6494,1090,8506,4418056500,4.219279334770557,32.19895287958115,16.78472436094857,0.32325538619631855,55.42958059786341
충청남도,아산시,염치읍,346,1871,5851,367,16522,4420025000,5.913519056571526,31.977439753888227,6.272432062895232,0.6278891947725811,51.60652951735754
충청남도,아산시,배방읍,14014,8735,92653,2506,16522,4420025300,15.125252285409,9.427649401530442,2.704715443644566,0.6278891947725811,20.24928576724047
충청남도,아산시,송악면,248,1464,3860,59,16522,4420031000,6.424870466321243,37.92746113989637,1.5284974093264247,0.6278891947725811,60.96696824686701
충청남도,아산시,탕정면,10971,2009,49648,1621,16522,4420033000,22.097566870770223,4.0464872703834995,3.2649854979052533,0.6278891947725811,21.451556078578157
